freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
2132.0,4.69,1.47e-08,6.7e-06,3.69e-07,0.000168,0.0,0.0,3.84e-07,0.000174,0.0125,0.91529
2134.0,4.686,6.52e-09,2.97e-06,3.88e-07,0.000177,0.0,0.0,3.94e-07,0.00018,0.0125,0.96748
2136.0,4.682,6.59e-09,3.01e-06,3.85e-07,0.000176,0.0,0.0,3.91e-07,0.000179,0.0125,0.96698
2138.0,4.677,7.04e-09,3.22e-06,3.81e-07,0.000174,0.0,0.0,3.88e-07,0.000177,0.0125,0.9644
2140.0,4.673,6.98e-09,3.2e-06,3.79e-07,0.000173,0.0,0.0,3.86e-07,0.000177,0.0125,0.96477
2142.0,4.669,7.03e-09,3.22e-06,3.76e-07,0.000173,0.0,0.0,3.83e-07,0.000176,0.0125,0.96461
2144.0,4.664,7.16e-09,3.29e-06,3.73e-07,0.000172,0.0,0.0,3.8e-07,0.000175,0.0125,0.96389
2146.0,4.66,7.32e-09,3.37e-06,3.7e-07,0.00017,0.0,0.0,3.77e-07,0.000174,0.0125,0.96286
2148.0,4.655,7.98e-09,3.68e-06,3.66e-07,0.000169,0.0,0.0,3.74e-07,0.000173,0.0125,0.95932
2150.0,4.651,8.24e-09,3.81e-06,3.63e-07,0.000168,0.0,0.0,3.71e-07,0.000172,0.0125,0.95742
2152.0,4.647,8.75e-09,4.05e-06,3.59e-07,0.000166,0.0,0.0,3.68e-07,0.00017,0.0125,0.9542
2154.0,4.643,9.39e-09,4.36e-06,3.55e-07,0.000165,0.0,0.0,3.65e-07,0.000169,0.0125,0.95033
2156.0,4.638,9.86e-09,4.59e-06,3.52e-07,0.000164,0.0,0.0,3.62e-07,0.000168,0.0125,0.94731
2158.0,4.634,1.04e-08,4.84e-06,3.48e-07,0.000162,0.0,0.0,3.59e-07,0.000167,0.0125,0.94396
2160.0,4.63,1.08e-08,5.03e-06,3.45e-07,0.000161,0.0,0.0,3.56e-07,0.000166,0.0125,0.94148
2162.0,4.625,1.15e-08,5.36e-06,3.41e-07,0.000159,0.0,0.0,3.52e-07,0.000165,0.0125,0.93726
2164.0,4.621,1.34e-08,6.29e-06,3.35e-07,0.000157,0.0,0.0,3.48e-07,0.000163,0.0125,0.92642
2166.0,4.617,1.47e-08,6.89e-06,3.3e-07,0.000155,0.0,0.0,3.44e-07,0.000162,0.0125,0.91903
2168.0,4.613,1.35e-08,6.33e-06,3.29e-07,0.000155,0.0,0.0,3.43e-07,0.000161,0.0125,0.92443
2170.0,4.608,1.35e-08,6.36e-06,3.27e-07,0.000154,0.0,0.0,3.4e-07,0.00016,0.0126,0.92337
2172.0,4.604,1.4e-08,6.59e-06,3.23e-07,0.000153,0.0,0.0,3.37e-07,0.000159,0.0126,0.92005
2174.0,4.6,1.44e-08,6.8e-06,3.2e-07,0.000151,0.0,0.0,3.34e-07,0.000158,0.0126,0.91711
2176.0,4.596,1.48e-08,7.02e-06,3.17e-07,0.00015,0.0,0.0,3.32e-07,0.000157,0.0126,0.91393
2178.0,4.591,1.53e-08,7.24e-06,3.13e-07,0.000149,0.0,0.0,3.29e-07,0.000156,0.0126,0.91076
2180.0,4.587,1.58e-08,7.49e-06,3.1e-07,0.000147,0.0,0.0,3.26e-07,0.000155,0.0126,0.90711
2182.0,4.583,1.64e-08,7.8e-06,3.06e-07,0.000146,0.0,0.0,3.23e-07,0.000154,0.0126,0.90283
2184.0,4.579,1.7e-08,8.11e-06,3.03e-07,0.000144,0.0,0.0,3.2e-07,0.000153,0.0126,0.89833
2186.0,4.575,1.77e-08,8.47e-06,2.99e-07,0.000143,0.0,0.0,3.17e-07,0.000151,0.0126,0.89337
2188.0,4.57,1.84e-08,8.82e-06,2.95e-07,0.000141,0.0,0.0,3.14e-07,0.00015,0.0126,0.88834
2190.0,4.566,1.92e-08,9.19e-06,2.92e-07,0.00014,0.0,0.0,3.11e-07,0.000149,0.0126,0.88308
2192.0,4.562,1.99e-08,9.59e-06,2.88e-07,0.000138,0.0,0.0,3.08e-07,0.000148,0.0126,0.87753
2194.0,4.558,2.08e-08,1e-05,2.84e-07,0.000137,0.0,0.0,3.05e-07,0.000147,0.0126,0.87131
2196.0,4.554,2.18e-08,1.05e-05,2.8e-07,0.000135,0.0,0.0,3.01e-07,0.000145,0.0126,0.86477
2198.0,4.55,2.28e-08,1.1e-05,2.75e-07,0.000133,0.0,0.0,2.98e-07,0.000144,0.0126,0.85782
2200.0,4.545,2.4e-08,1.16e-05,2.71e-07,0.000131,0.0,0.0,2.95e-07,0.000143,0.0126,0.84958
